Date,Close,High,Low,Open,Volume
,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
2020-09-18,1271.786865234375,1308.5333747275736,1257.2476298276727,1307.6370946789662,6529137
2020-09-21,1282.491943359375,1313.9604489055114,1267.8531505627773,1270.6912689748794,6859791
2020-09-22,1265.2640380859375,1296.0852247321525,1256.4507604757168,1282.6912308887133,4238325
2020-09-23,1270.0938720703125,1282.0936665199204,1259.8865159941656,1274.7245506027136,2835349
2020-09-24,1240.915771484375,1279.554398776334,1230.8578152675766,1261.7288446149025,5616125
2020-09-25,1247.8367919921875,1253.164509251874,1225.4801212425075,1249.8284710845896,3639974
2020-09-28,1273.380126953125,1278.6082851777164,1248.4344163618355,1252.7662945782909,1892099
2020-09-29,1257.994384765625,1287.5210534543678,1253.8616260800673,1281.446456158253,2349470
2020-09-30,1262.923828125,1271.637425287563,1246.7912740032962,1257.9944703551628,2950616
2020-10-01,1299.6204833984375,1304.350721370296,1273.5792542514007,1274.674653469236,3162391
2020-10-05,1309.1307373046875,1328.1512496930093,1303.155699597626,1304.5498993750975,3860008
2020-10-06,1332.6822509765625,1336.4166492139339,1305.5954643864732,1319.4873772045173,2632531
2020-10-07,1319.188720703125,1334.42511579955,1316.3506020454456,1334.3255561481756,2834670
2020-10-08,1314.60791015625,1335.6699432665705,1305.7947534824161,1320.9813082893613,5171253
2020-10-09,1314.3590087890625,1332.6824836520486,1300.1682930094685,1317.4959281686233,5312676
2020-10-12,1307.437744140625,1352.549201942907,1302.0601863624713,1322.4748967413857,5175139
2020-10-13,1339.3543701171875,1344.084608036088,1301.7614266564515,1314.1597021392483,4872149
2020-10-14,1347.719482421875,1352.3501608196457,1318.6410150704678,1329.694810187358,3358021
2020-10-15,1304.1019287109375,1360.2671905819227,1295.836410569925,1347.7196346652656,3496474
2020-10-16,1330.9896240234375,1337.7115421214808,1303.0562713021388,1303.0562713021388,2358029
2020-10-19,1370.9722900390625,1374.2586092513818,1327.952069157042,1344.383422093743,3970716
2020-10-20,1363.1053466796875,1380.2337398479115,1349.8606308541443,1365.9931843832285,3228111
2020-10-21,1387.5035400390625,1394.1756175839419,1352.9976691913666,1369.2796244128,4280446
2020-10-22,1387.25439453125,1399.1546290501483,1371.8188808299851,1382.2253559584385,3610092
2020-10-23,1377.2960205078125,1401.8433696313814,1372.515941757357,1394.1754532634136,2385851
2020-10-26,1411.005126953125,1423.054761573483,1341.7444354538027,1393.1795741366707,8022388
2020-10-27,1581.0447998046875,1595.3350740644973,1446.4570506109128,1446.4570506109128,33166880
2020-10-28,1544.8958740234375,1568.4475069320847,1534.5889575760905,1568.4475069320847,7244983
2020-10-29,1564.3646240234375,1582.1901791366345,1518.6555570432176,1525.6264350099734,7286029
2020-10-30,1540.9622802734375,1568.0989104110463,1512.2820500718265,1567.4515903338047,4201984
2020-11-02,1574.12353515625,1598.1233656693985,1528.4145968551477,1548.5305072308533,5712460
